,0
271745,0.025
271746,0.018
271747,0.029999999999999995
271748,0.031
271749,0.019
271750,0.023
271751,0.027
271752,0.027999999999999997
271753,0.022
271754,0.024
271755,0.023
271756,0.039
271757,0.03
271758,0.031
271759,0.019
271760,0.024
271761,0.017
271762,0.028
271763,0.03
271764,0.019
271765,0.021
271766,0.038
271767,0.034
271768,0.014
271769,0.018
271770,0.034
271771,0.016
271772,0.02
271773,0.03
271774,0.015
271775,0.018
271776,0.023
271777,0.033
271778,0.031
271779,0.009
271780,0.027000000000000003
271781,0.022
271782,0.025
271783,0.021
271784,0.03
271785,0.025
271786,0.029000000000000005
271787,0.014
271788,0.025999999999999995
271789,0.027
271790,0.034
271791,0.025
271792,0.028
271793,0.012
271794,0.03
271795,0.023
271796,0.02
271797,0.017
271798,0.017
271799,0.021
271800,0.023
271801,0.022
271802,0.015
271803,0.025
271804,0.036
271805,0.024
271806,0.025000000000000005
271807,0.023000000000000003
271808,0.02
271809,0.023
271810,0.017
271811,0.031
271812,0.025
271813,0.017
271814,0.018
271815,0.03
271816,0.021
271817,0.022
271818,0.027
271819,0.025
271820,0.037
271821,0.028
271822,0.035
271823,0.017
271824,0.017
271825,0.021
271826,0.025
271827,0.021
271828,0.03799999999999999
271829,0.014000000000000002
271830,0.007000000000000001
271831,0.025
271832,0.029999999999999995
271833,0.019
271834,0.03
271835,0.014000000000000002
271836,0.019
271837,0.028
271838,0.03
271839,0.033
271840,0.017
271841,0.017
271842,0.013
271843,0.016
271844,0.017
271845,0.025
271846,0.015
271847,0.017
271848,0.025000000000000005
271849,0.02
271850,0.034
271851,0.024000000000000004
271852,0.02
271853,0.014000000000000002
271854,0.028
271855,0.021
271856,0.013
271857,0.009
271858,0.028000000000000004
271859,0.016
271860,0.017
271861,0.008
271862,0.034
271863,0.027
271864,0.027
271865,0.018
271866,0.034
271867,0.03
271868,0.028
271869,0.027000000000000003
271870,0.037
271871,0.023
271872,0.013
271873,0.039
271874,0.03
271875,0.028
271876,0.019
271877,0.015
271878,0.028
271879,0.021
271880,0.027000000000000003
271881,0.023
271882,0.019
271883,0.03
271884,0.03
271885,0.03
271886,0.026
271887,0.028
271888,0.025
271889,0.023
271890,0.017
271891,0.034
271892,0.022
271893,0.019
271894,0.02
271895,0.019
271896,0.01
271897,0.038
271898,0.017
271899,0.029
271900,0.028
271901,0.021
271902,0.023
271903,0.024
271904,0.018
271905,0.027
271906,0.030000000000000002
271907,0.024999999999999998
271908,0.023
271909,0.023
271910,0.036
271911,0.033
271912,0.03
271913,0.012
271914,0.026
271915,0.031
271916,0.017
271917,0.017
271918,0.019
271919,0.014
271920,0.030000000000000002
271921,0.023999999999999997
271922,0.009
271923,0.027
271924,0.044
271925,0.028
271926,0.017
271927,0.021
271928,0.034
271929,0.036
271930,0.021
271931,0.023
271932,0.021
271933,0.019
271934,0.03
271935,0.016
271936,0.04
271937,0.015
271938,0.012
271939,0.017
271940,0.027999999999999997
271941,0.03
271942,0.029
271943,0.02
271944,0.03
271945,0.033
271946,0.029
271947,0.023
271948,0.019
271949,0.027
271950,0.04
271951,0.02
271952,0.022
271953,0.029
271954,0.025
271955,0.022
271956,0.013
271957,0.023
271958,0.024
271959,0.022
271960,0.039
271961,0.03
271962,0.022
271963,0.028
271964,0.01
271965,0.027
271966,0.019
271967,0.029
271968,0.016
271969,0.018
271970,0.022
271971,0.029
271972,0.02
271973,0.025
271974,0.032
271975,0.017
271976,0.023
271977,0.032
271978,0.025000000000000005
271979,0.018
271980,0.022
271981,0.017
271982,0.035
271983,0.027
271984,0.023
271985,0.008
271986,0.019
271987,0.023
271988,0.037
271989,0.024
271990,0.013
271991,0.027
271992,0.029
271993,0.025
271994,0.025
271995,0.023
271996,0.030999999999999996
271997,0.03
271998,0.02
271999,0.022
272000,0.025000000000000005
272001,0.024
272002,0.034
272003,0.014
272004,0.017
272005,0.030999999999999996
272006,0.04
272007,0.023
272008,0.025
272009,0.015000000000000001
272010,0.022
272011,0.017
272012,0.025
272013,0.028
272014,0.022
272015,0.019
272016,0.014
272017,0.016
272018,0.013000000000000001
272019,0.032
272020,0.024
272021,0.022000000000000002
272022,0.019
272023,0.023
272024,0.028
272025,0.029
272026,0.024
272027,0.028000000000000004
272028,0.027
272029,0.014
272030,0.014999999999999998
272031,0.041
272032,0.021
272033,0.033
272034,0.025
272035,0.038
272036,0.03
272037,0.01
272038,0.019
272039,0.035
272040,0.023
272041,0.036
272042,0.03
272043,0.023000000000000003
272044,0.023
272045,0.032
272046,0.032
272047,0.009
272048,0.023
272049,0.013
272050,0.03
272051,0.025
272052,0.02
272053,0.014
272054,0.033
272055,0.023
272056,0.024
272057,0.033
272058,0.022
272059,0.032
272060,0.009
272061,0.036
272062,0.021
272063,0.032
272064,0.039
272065,0.038
272066,0.02
272067,0.027000000000000003
272068,0.026
272069,0.012
272070,0.015
272071,0.038
272072,0.023
272073,0.027000000000000003
272074,0.032
272075,0.034
272076,0.017
272077,0.034
272078,0.011000000000000001
272079,0.028999999999999998
272080,0.015
272081,0.03
272082,0.022
272083,0.023
272084,0.017
272085,0.029000000000000005
272086,0.023000000000000003
272087,0.025
272088,0.044
272089,0.035
272090,0.011
272091,0.01
272092,0.027
272093,0.025
272094,0.029
272095,0.028
272096,0.025
272097,0.022
272098,0.030000000000000002
272099,0.028
272100,0.026
272101,0.026
272102,0.019
272103,0.025
272104,0.038
272105,0.013
272106,0.017
272107,0.028000000000000004
272108,0.026
272109,0.03
272110,0.014
272111,0.019999999999999997
272112,0.03
272113,0.024
272114,0.019
272115,0.034
272116,0.028
272117,0.032
272118,0.024
272119,0.04299999999999999
272120,0.029
272121,0.017
272122,0.012
272123,0.022
272124,0.012
272125,0.025
272126,0.019
272127,0.043000000000000003
272128,0.026
272129,0.018
272130,0.022
272131,0.031
272132,0.026
272133,0.028
272134,0.038
272135,0.02
272136,0.018
272137,0.026
272138,0.021
272139,0.03
272140,0.037
272141,0.038
272142,0.01
272143,0.033
272144,0.023000000000000003
272145,0.021
272146,0.025999999999999995
272147,0.03
272148,0.016
272149,0.027999999999999997
272150,0.013
272151,0.03
272152,0.033
272153,0.025000000000000005
272154,0.022
272155,0.022
272156,0.018999999999999996
272157,0.04
272158,0.016
272159,0.018
272160,0.016
272161,0.014
272162,0.026
272163,0.031
272164,0.02
272165,0.023
272166,0.032
272167,0.018
272168,0.025
272169,0.017
272170,0.023
272171,0.019
272172,0.017
272173,0.026
272174,0.021
272175,0.024
272176,0.03
272177,0.023
272178,0.022000000000000002
272179,0.027
272180,0.019
272181,0.036
272182,0.017
272183,0.028
272184,0.03
272185,0.025
272186,0.021
272187,0.025
272188,0.023
272189,0.023
272190,0.034
272191,0.018
272192,0.012
272193,0.027
272194,0.025
272195,0.014
272196,0.024
272197,0.019
272198,0.038
272199,0.031
272200,0.022
272201,0.03
272202,0.012
272203,0.014
272204,0.012
272205,0.022
272206,0.022
272207,0.023
272208,0.037
272209,0.036
272210,0.025
272211,0.027
272212,0.025
272213,0.024
272214,0.042
272215,0.012000000000000002
272216,0.027
272217,0.021
272218,0.041
272219,0.044
272220,0.033
272221,0.044000000000000004
272222,0.033
272223,0.025
272224,0.025
272225,0.014
272226,0.027000000000000003
272227,0.018
272228,0.024000000000000004
272229,0.019
272230,0.02
272231,0.044
272232,0.017
272233,0.033
272234,0.022
272235,0.03
272236,0.042
272237,0.028
272238,0.034
272239,0.023000000000000003
272240,0.019
272241,0.026000000000000002
272242,0.016
272243,0.034
272244,0.017
272245,0.025
272246,0.028000000000000004
272247,0.02
272248,0.031
272249,0.034
272250,0.023
272251,0.015
272252,0.014
272253,0.021
272254,0.027
272255,0.024
272256,0.015
272257,0.024
272258,0.023
272259,0.014
272260,0.014
272261,0.03
272262,0.022
272263,0.014
272264,0.025000000000000005
272265,0.033
272266,0.021
272267,0.037
272268,0.029000000000000005
272269,0.037
272270,0.034
272271,0.026
272272,0.025000000000000005
272273,0.025
272274,0.024
272275,0.029
272276,0.023
272277,0.024
272278,0.014
272279,0.02
272280,0.011
272281,0.03
272282,0.013
272283,0.023
272284,0.031
272285,0.034
272286,0.026000000000000002
272287,0.012
272288,0.033
272289,0.015
272290,0.031
272291,0.034
272292,0.024
272293,0.023
272294,0.012
272295,0.013000000000000001
272296,0.011
272297,0.04
272298,0.023
272299,0.033
272300,0.024
272301,0.024000000000000004
272302,0.029999999999999995
272303,0.032
272304,0.016
272305,0.018
272306,0.022
272307,0.041
272308,0.021
272309,0.015
272310,0.026999999999999996
272311,0.021
272312,0.022
272313,0.033
272314,0.025
272315,0.035
272316,0.017
272317,0.024
272318,0.022
272319,0.018
272320,0.008
272321,0.014
272322,0.042
272323,0.029
272324,0.026
272325,0.029
272326,0.014
272327,0.022
272328,0.03
272329,0.019
272330,0.019
272331,0.023000000000000003
272332,0.031
272333,0.034
272334,0.028
272335,0.026
272336,0.022
272337,0.022
272338,0.017
272339,0.019
272340,0.009
272341,0.034
272342,0.042
272343,0.043
272344,0.025
272345,0.02
272346,0.027
272347,0.031
272348,0.018
272349,0.021
272350,0.034
272351,0.013
272352,0.03
272353,0.022
272354,0.03
272355,0.017
272356,0.033
272357,0.024
272358,0.028
272359,0.032
272360,0.019
272361,0.02
272362,0.023000000000000003
272363,0.024
272364,0.022
272365,0.019
272366,0.037
272367,0.024
272368,0.03
272369,0.027000000000000003
272370,0.034
272371,0.023
272372,0.024
272373,0.019
272374,0.028000000000000004
272375,0.03
272376,0.034
272377,0.018
272378,0.021
272379,0.043
272380,0.019
272381,0.021
272382,0.017
272383,0.019
272384,0.036
272385,0.035
272386,0.03
272387,0.023
272388,0.013
272389,0.029000000000000005
272390,0.032
272391,0.025
272392,0.033
272393,0.03
272394,0.011
272395,0.013
272396,0.025
272397,0.02
272398,0.009
272399,0.007
272400,0.03
272401,0.028
272402,0.018
272403,0.018
272404,0.016
272405,0.017
272406,0.029000000000000005
272407,0.023
272408,0.022
272409,0.034
272410,0.014
272411,0.025000000000000005
272412,0.041
272413,0.026
272414,0.015
272415,0.029
272416,0.02
272417,0.034
272418,0.036
272419,0.034
272420,0.012
272421,0.029000000000000005
272422,0.024000000000000004
272423,0.024
272424,0.022
272425,0.02
272426,0.016
272427,0.034
272428,0.023
272429,0.034
272430,0.036
272431,0.017
272432,0.034
272433,0.026
272434,0.029000000000000005
272435,0.022
272436,0.022
272437,0.018
272438,0.026000000000000002
272439,0.024
272440,0.02
272441,0.019
272442,0.030000000000000002
272443,0.019
272444,0.025
272445,0.02
272446,0.024
272447,0.024
272448,0.031
272449,0.012
272450,0.028
272451,0.029999999999999995
272452,0.029
272453,0.027
272454,0.02
272455,0.014
272456,0.023
272457,0.026
272458,0.015
272459,0.027
272460,0.02
272461,0.023
272462,0.028
272463,0.026
272464,0.033
272465,0.034
272466,0.024
272467,0.015
272468,0.02
272469,0.011
272470,0.039
272471,0.022
272472,0.017
272473,0.041
272474,0.03
272475,0.027
272476,0.036
272477,0.017
272478,0.029
272479,0.03
272480,0.023
272481,0.012
272482,0.026
272483,0.017
272484,0.015
272485,0.021
272486,0.02
272487,0.015
272488,0.029
272489,0.027
272490,0.026
272491,0.019
272492,0.015
272493,0.033
272494,0.027
272495,0.009
272496,0.044
272497,0.042
272498,0.02
272499,0.017
272500,0.018
272501,0.021
272502,0.025000000000000005
272503,0.026
272504,0.017
272505,0.038
272506,0.029
272507,0.025
272508,0.016
272509,0.018
272510,0.016
272511,0.036
272512,0.026
272513,0.013
272514,0.025000000000000005
272515,0.023
272516,0.008
272517,0.02
272518,0.014
272519,0.024
272520,0.033
272521,0.032
272522,0.03
272523,0.027
272524,0.037
272525,0.033
272526,0.021999999999999995
272527,0.031
272528,0.026000000000000002
272529,0.027
272530,0.03
272531,0.03
272532,0.016
272533,0.023000000000000003
272534,0.03
272535,0.027000000000000003
272536,0.017
272537,0.022
272538,0.017
272539,0.031
272540,0.013
272541,0.02
272542,0.021
272543,0.011000000000000001
272544,0.015
272545,0.019
272546,0.034
272547,0.02
272548,0.011
272549,0.02
272550,0.022
272551,0.025000000000000005
272552,0.04
272553,0.037
272554,0.022
272555,0.03
272556,0.021
272557,0.035
272558,0.025
272559,0.036
272560,0.019
272561,0.021
272562,0.025
272563,0.022
272564,0.031
272565,0.019
272566,0.032
272567,0.023
272568,0.015
272569,0.031
272570,0.034
272571,0.022
272572,0.031000000000000003
272573,0.03
272574,0.039
272575,0.026
272576,0.022
272577,0.037
272578,0.034
272579,0.034
272580,0.015000000000000001
272581,0.02
272582,0.025
272583,0.04
272584,0.027
272585,0.016
272586,0.043000000000000003
272587,0.021
272588,0.017
272589,0.02
272590,0.036
272591,0.013
272592,0.017
272593,0.022
272594,0.025000000000000005
272595,0.03
272596,0.02
272597,0.018
272598,0.019
272599,0.023
272600,0.019
272601,0.022
272602,0.014
272603,0.017
272604,0.027
272605,0.031000000000000003
272606,0.023
272607,0.033
272608,0.015
272609,0.026
272610,0.014
272611,0.026
272612,0.019
272613,0.02
272614,0.015
272615,0.036
272616,0.039
272617,0.034
272618,0.02
272619,0.028
272620,0.034
272621,0.044000000000000004
272622,0.014000000000000002
272623,0.011
272624,0.021
272625,0.014000000000000002
272626,0.026
272627,0.020999999999999998
272628,0.026000000000000002
272629,0.019
272630,0.042
272631,0.025
272632,0.02
272633,0.024
272634,0.042
272635,0.038
272636,0.023
272637,0.017
272638,0.018
272639,0.034
272640,0.02
272641,0.027
272642,0.028
272643,0.008
272644,0.019
272645,0.021
272646,0.032
272647,0.022
272648,0.014
272649,0.042
272650,0.021
272651,0.013
272652,0.017
272653,0.029
272654,0.023
272655,0.03
272656,0.026
272657,0.016
272658,0.023
272659,0.021
272660,0.025
272661,0.027
272662,0.014
272663,0.033
272664,0.021
272665,0.026
272666,0.007
272667,0.032
272668,0.03
272669,0.022
272670,0.017
272671,0.030999999999999996
272672,0.038
272673,0.025
272674,0.032
272675,0.012
272676,0.01
272677,0.023
272678,0.022000000000000002
272679,0.033
272680,0.025
272681,0.024000000000000004
272682,0.042
272683,0.030000000000000002
272684,0.03
272685,0.042
272686,0.023
272687,0.009
272688,0.022
272689,0.026
272690,0.034
272691,0.027
272692,0.028
272693,0.034
272694,0.028
272695,0.030000000000000002
272696,0.026
272697,0.022
272698,0.031
272699,0.034
272700,0.02
272701,0.037
272702,0.011
272703,0.025
272704,0.036
272705,0.018
272706,0.022
272707,0.018
272708,0.042
272709,0.037
272710,0.029
272711,0.014
272712,0.021
272713,0.034
272714,0.034
272715,0.019
272716,0.025
272717,0.021
272718,0.034
272719,0.022
272720,0.028
272721,0.022
272722,0.042
272723,0.021
272724,0.023000000000000003
272725,0.028
272726,0.009
272727,0.017
272728,0.029999999999999995
272729,0.04
272730,0.017
272731,0.022
272732,0.017
272733,0.021
272734,0.029
272735,0.02
272736,0.021
272737,0.024000000000000004
272738,0.017
272739,0.021
272740,0.045
272741,0.022
272742,0.027
272743,0.042
272744,0.042
272745,0.025000000000000005
272746,0.034
272747,0.021
272748,0.036
272749,0.027000000000000003
272750,0.026000000000000002
272751,0.024000000000000004
272752,0.024
272753,0.034
272754,0.022
272755,0.024
272756,0.03
272757,0.021
272758,0.021
272759,0.028
272760,0.021
272761,0.021
272762,0.019
272763,0.011
272764,0.028
272765,0.02
272766,0.011
272767,0.022000000000000002
272768,0.022
272769,0.015
272770,0.013
272771,0.025
272772,0.019
272773,0.025000000000000005
272774,0.022
272775,0.015
272776,0.026
272777,0.017
272778,0.009
272779,0.031
272780,0.025
272781,0.029
272782,0.011
272783,0.025
272784,0.024
272785,0.021
272786,0.024
272787,0.024
272788,0.01
272789,0.025
272790,0.022
272791,0.027000000000000003
272792,0.031
272793,0.030000000000000002
272794,0.023
272795,0.026
272796,0.034
272797,0.03
272798,0.035
272799,0.024
272800,0.02
272801,0.021
272802,0.034
272803,0.025
272804,0.022
272805,0.02
272806,0.018
272807,0.011
272808,0.018
272809,0.013
272810,0.025999999999999995
272811,0.02
272812,0.02
272813,0.02
272814,0.028
272815,0.029
272816,0.025000000000000005
272817,0.03
272818,0.021
272819,0.027
272820,0.038
272821,0.035
272822,0.016
272823,0.034
272824,0.02
272825,0.011
272826,0.024
272827,0.036
272828,0.014
272829,0.024
272830,0.038
272831,0.034
272832,0.028
272833,0.03
272834,0.024
272835,0.016
272836,0.031
272837,0.025
272838,0.022
272839,0.03
272840,0.03
272841,0.031
272842,0.026
272843,0.017
272844,0.028000000000000004
272845,0.031
272846,0.007
272847,0.036
272848,0.034
272849,0.014
272850,0.018
272851,0.034
272852,0.025
272853,0.006
272854,0.019
272855,0.022
272856,0.028
272857,0.032
272858,0.019
272859,0.022
272860,0.024
272861,0.014
272862,0.014
272863,0.030999999999999996
272864,0.014
272865,0.008
272866,0.021
272867,0.023
272868,0.025
272869,0.029
272870,0.023
272871,0.029
272872,0.024
272873,0.037
272874,0.032
272875,0.029000000000000005
272876,0.019
272877,0.034
272878,0.025000000000000005
272879,0.027
272880,0.015
272881,0.01
272882,0.030999999999999996
272883,0.042
272884,0.026
272885,0.026
272886,0.037
272887,0.026
272888,0.012
272889,0.023
272890,0.031
272891,0.034
272892,0.014
272893,0.026
272894,0.017999999999999995
272895,0.03
272896,0.017
272897,0.014000000000000002
272898,0.025
272899,0.014999999999999998
272900,0.018
272901,0.019
272902,0.025
272903,0.028
272904,0.035
272905,0.031
272906,0.021
272907,0.04
272908,0.03
272909,0.031
272910,0.026
272911,0.025
272912,0.019
272913,0.028
272914,0.02
272915,0.021
272916,0.026
272917,0.021
272918,0.021
272919,0.032
272920,0.033
272921,0.032
272922,0.012
272923,0.02
272924,0.02
272925,0.026
272926,0.033
272927,0.025
272928,0.02
272929,0.027
272930,0.022
272931,0.03
272932,0.026
272933,0.022
272934,0.023
272935,0.025
272936,0.023
272937,0.019
272938,0.02
272939,0.025000000000000005
272940,0.028
272941,0.02
272942,0.023
272943,0.015
272944,0.039
272945,0.025
272946,0.016
272947,0.03
272948,0.018
272949,0.027
272950,0.025
272951,0.03
272952,0.026
272953,0.024
272954,0.019
272955,0.023
272956,0.017
272957,0.039
272958,0.025000000000000005
272959,0.027
272960,0.025
272961,0.024
272962,0.021
272963,0.009
272964,0.029
272965,0.026
272966,0.015000000000000001
272967,0.025
272968,0.02
272969,0.032
272970,0.021
272971,0.027
272972,0.033
272973,0.021
272974,0.022
272975,0.028
272976,0.022000000000000002
272977,0.017
272978,0.025
272979,0.019
272980,0.025
272981,0.028
272982,0.03
272983,0.027
272984,0.021
272985,0.042
272986,0.021
272987,0.026
272988,0.025000000000000005
272989,0.019
272990,0.025
272991,0.019
272992,0.012
272993,0.017
272994,0.022
272995,0.028
272996,0.019
272997,0.043000000000000003
272998,0.009
272999,0.026
273000,0.04
273001,0.036
273002,0.037
273003,0.026
273004,0.015
273005,0.014
